Date,Open,High,Low,Close,Adj Close,Volume
2022-02-04,0.136565,0.146454,0.136395,0.144246,0.144246,13311941
2022-02-05,0.144246,0.159172,0.142599,0.152581,0.152581,21297737
2022-02-06,0.152582,0.157134,0.151805,0.154087,0.154087,14073325
2022-02-07,0.154087,0.160740,0.152820,0.159704,0.159704,13789065
2022-02-08,0.159704,0.162028,0.152199,0.152720,0.152720,12767125
2022-02-09,0.152720,0.155432,0.149245,0.149681,0.149681,12198402
2022-02-10,0.149681,0.156880,0.149681,0.154828,0.154828,14342634
2022-02-11,0.154828,0.158024,0.150326,0.150246,0.150246,14698547
2022-02-12,0.150246,0.152117,0.149006,0.151729,0.151729,8266746
2022-02-13,0.151729,0.152892,0.145940,0.147706,0.147706,12726189
2022-02-14,0.147706,0.148157,0.145892,0.146552,0.146552,9495737
2022-02-15,0.146552,0.148466,0.143440,0.148437,0.148437,12211363
2022-02-16,0.148437,0.148822,0.143075,0.145460,0.145460,10558711
2022-02-17,0.145460,0.146405,0.136052,0.138338,0.138338,27436455
2022-02-18,0.138338,0.139898,0.128222,0.130638,0.130638,14006592
2022-02-19,0.130638,0.134073,0.129617,0.131497,0.131497,12060485
2022-02-20,0.131497,0.131642,0.113766,0.116084,0.116084,18832632
2022-02-21,0.116084,0.120963,0.116084,0.119225,0.119225,10600279
2022-02-22,0.119225,0.121676,0.105770,0.108832,0.108832,18478458
2022-02-23,0.108832,0.112792,0.108832,0.112284,0.112284,14370916
2022-02-24,0.112284,0.113148,0.092030,0.103288,0.103288,28917040
2022-02-25,0.103288,0.117782,0.103288,0.117304,0.117304,14344417
2022-02-26,0.117304,0.119643,0.116316,0.117112,0.117112,11067673
2022-02-27,0.117112,0.117893,0.105025,0.105038,0.105038,16570592
2022-02-28,0.105038,0.109710,0.103529,0.107527,0.107527,15036619
2022-03-01,0.107527,0.108568,0.103004,0.106032,0.106032,17638578
2022-03-02,0.106032,0.106163,0.094195,0.095714,0.095714,18212199
2022-03-03,0.095714,0.096715,0.092645,0.094843,0.094843,12653833
2022-03-04,0.094843,0.095463,0.087811,0.088853,0.088853,11874160
2022-03-05,0.088853,0.088853,0.082697,0.086454,0.086454,16886528
2022-03-06,0.086454,0.088870,0.085614,0.087898,0.087898,8019982
2022-03-07,0.087898,0.087913,0.085406,0.085644,0.085644,10754155
2022-03-08,0.085644,0.085732,0.082263,0.083550,0.083550,14157975
2022-03-09,0.083550,0.108938,0.080554,0.103666,0.103666,22870984
2022-03-10,0.103666,0.107793,0.095594,0.106069,0.106069,23145531
2022-03-11,0.106069,0.106069,0.094277,0.094278,0.094278,15780441
2022-03-12,0.094279,0.098501,0.093794,0.098263,0.098263,9811302
2022-03-13,0.098263,0.101774,0.092465,0.092465,0.092465,11557266
2022-03-14,0.092465,0.092465,0.082847,0.086585,0.086585,17228742
2022-03-15,0.086585,0.086848,0.081611,0.083051,0.083051,14839375
2022-03-16,0.083051,0.089963,0.078326,0.088241,0.088241,14227111
2022-03-17,0.088241,0.090595,0.086084,0.088882,0.088882,8654348
2022-03-18,0.088882,0.090364,0.086483,0.089134,0.089134,12783784
2022-03-19,0.089134,0.092850,0.088408,0.091633,0.091633,9919712
2022-03-20,0.091633,0.093585,0.088955,0.088955,0.088955,11281384
2022-03-21,0.088955,0.091876,0.088945,0.089711,0.089711,8259887
2022-03-22,0.089711,0.090925,0.086539,0.087614,0.087614,9041512
2022-03-23,0.087614,0.091148,0.086437,0.091148,0.091148,9162966
2022-03-24,0.091148,0.105076,0.090825,0.103576,0.103576,16762167
2022-03-25,0.103576,0.112762,0.103576,0.106060,0.106060,14715228
2022-03-26,0.106061,0.114156,0.105757,0.111821,0.111821,11442135
2022-03-27,0.111822,0.119861,0.111798,0.118732,0.118732,11443440
2022-03-28,0.118732,0.124434,0.117895,0.121719,0.121719,13862117
2022-03-29,0.121719,0.122400,0.111726,0.113190,0.113190,14756451
2022-03-30,0.113190,0.120281,0.113071,0.120173,0.120173,11480796
2022-03-31,0.120173,0.122577,0.114479,0.117952,0.117952,11560294
2022-04-01,0.117952,0.118002,0.114151,0.116962,0.116962,10311663
2022-04-02,0.116962,0.119500,0.116611,0.119242,0.119242,9536502
2022-04-03,0.119242,0.121587,0.117653,0.121183,0.121183,13444740
2022-04-04,0.121183,0.121183,0.113644,0.114601,0.114601,24430323
2022-04-05,0.114601,0.114947,0.110511,0.112022,0.112022,11353358
2022-04-06,0.111962,0.111962,0.100485,0.101201,0.101201,15095824
2022-04-07,0.101201,0.103863,0.098837,0.103779,0.103779,9786181
2022-04-08,0.103779,0.106906,0.100396,0.101097,0.101097,9268340
2022-04-09,0.101098,0.105295,0.098990,0.105295,0.105295,9635908
2022-04-10,0.105295,0.105774,0.102291,0.102694,0.102694,10530553
2022-04-11,0.102694,0.103302,0.090189,0.092159,0.092159,18315469
2022-04-12,0.092159,0.092238,0.085932,0.091074,0.091074,14396135
2022-04-13,0.091074,0.091690,0.089608,0.090974,0.090974,9044555
2022-04-14,0.090974,0.092454,0.086849,0.092454,0.092454,10492283
2022-04-15,0.092454,0.105276,0.092123,0.103137,0.103137,17950054
2022-04-16,0.103137,0.104217,0.098251,0.104177,0.104177,12759706
2022-04-17,0.104177,0.105216,0.098970,0.098970,0.098970,9190795
2022-04-18,0.098970,0.099817,0.088654,0.092968,0.092968,15191857
2022-04-19,0.092968,0.094027,0.091828,0.093858,0.093858,12507192
2022-04-20,0.093858,0.099436,0.093342,0.099320,0.099320,8608491
2022-04-21,0.099320,0.100843,0.097507,0.099675,0.099675,8444379
2022-04-22,0.099675,0.101254,0.099162,0.099166,0.099166,11855417
2022-04-23,0.099166,0.102113,0.099034,0.101357,0.101357,8582435
2022-04-24,0.101357,0.103019,0.101028,0.102500,0.102500,6287673
2022-04-25,0.102500,0.102561,0.097674,0.099998,0.099998,7917355
2022-04-26,0.100000,0.104175,0.098638,0.103348,0.103348,8441754
2022-04-27,0.103348,0.117079,0.103273,0.115367,0.115367,16774505
2022-04-28,0.115367,0.122103,0.114142,0.120564,0.120564,19724934
2022-04-29,0.120564,0.140465,0.120057,0.139511,0.139511,19875936
2022-04-30,0.139511,0.150955,0.130853,0.134889,0.134889,36516172
2022-05-01,0.134888,0.135146,0.126849,0.129865,0.129865,17533030
2022-05-02,0.129863,0.146032,0.129402,0.140454,0.140454,18116049
2022-05-03,0.140454,0.145045,0.139504,0.143716,0.143716,14073669
2022-05-04,0.143716,0.159368,0.143716,0.158479,0.158479,20883915
2022-05-05,0.158479,0.158903,0.139401,0.143946,0.143946,24049941
2022-05-06,0.143946,0.152106,0.143291,0.150421,0.150421,18965118
2022-05-07,0.150421,0.157078,0.147516,0.149663,0.149663,16610380
2022-05-08,0.149662,0.150626,0.140883,0.141489,0.141489,16477128
2022-05-09,0.141489,0.142105,0.116050,0.118303,0.118303,27162131
2022-05-10,0.118303,0.133767,0.116451,0.130363,0.130363,19930230
2022-05-11,0.130363,0.131701,0.102090,0.109463,0.109463,35829602
2022-05-12,0.109628,0.114035,0.092831,0.103693,0.103693,24583023
2022-05-13,0.103693,0.113262,0.102798,0.104650,0.104650,15469032
2022-05-14,0.104649,0.108373,0.104114,0.108108,0.108108,8459322
2022-05-15,0.108108,0.119970,0.106038,0.118822,0.118822,14791399
2022-05-16,0.118831,0.118831,0.087268,0.095161,0.095161,30874735
2022-05-17,0.095161,0.099926,0.091506,0.097273,0.097273,21377452
2022-05-18,0.097273,0.097708,0.088120,0.090106,0.090106,14223838
2022-05-19,0.090106,0.091391,0.082762,0.087322,0.087322,16845034
2022-05-20,0.087322,0.091494,0.086939,0.087455,0.087455,10520190
2022-05-21,0.087456,0.089499,0.086465,0.089273,0.089273,8255793
2022-05-22,0.089273,0.089966,0.073210,0.079762,0.079762,19310845
2022-05-23,0.079762,0.080008,0.065555,0.066059,0.066059,26706906
2022-05-24,0.066059,0.068517,0.060344,0.065400,0.065400,20774199
2022-05-25,0.065400,0.067142,0.062250,0.062323,0.062323,12539460
2022-05-26,0.062323,0.062659,0.052422,0.053340,0.053340,20453370
2022-05-27,0.053340,0.054615,0.038807,0.049775,0.049775,38574169
2022-05-28,0.049775,0.050546,0.048177,0.049530,0.049530,37661672
2022-05-29,0.064407,0.064407,0.054259,0.055715,0.055715,14804850
2022-05-30,0.055715,0.066924,0.054856,0.066111,0.066111,15827364
2022-05-31,0.066112,0.067467,0.062319,0.064464,0.064464,10023063
2022-06-01,0.064464,0.064737,0.052328,0.053739,0.053739,15236605
2022-06-02,0.053675,0.056720,0.052549,0.054767,0.054767,8419730
2022-06-03,0.054768,0.054965,0.044565,0.045553,0.045553,13861355
2022-06-04,0.045553,0.047814,0.043922,0.045946,0.045946,6923751
2022-06-05,0.045946,0.046563,0.037801,0.040331,0.040331,13553802
2022-06-06,0.040331,0.047566,0.039055,0.044214,0.044214,11968838
2022-06-07,0.044214,0.047972,0.041040,0.047146,0.047146,11269767
2022-06-08,0.047146,0.047566,0.043483,0.043750,0.043750,6818293
2022-06-09,0.043750,0.044330,0.041973,0.042558,0.042558,6583383
2022-06-10,0.042558,0.043295,0.038411,0.039774,0.039774,8778343
2022-06-11,0.039774,0.040963,0.033634,0.033775,0.033775,9990104
2022-06-12,0.033775,0.034028,0.027018,0.030908,0.030908,19286270
2022-06-13,0.030907,0.031069,0.025722,0.026050,0.026050,12546028
2022-06-14,0.026050,0.029576,0.025739,0.028615,0.028615,10548827
2022-06-15,0.028615,0.032071,0.025642,0.031615,0.031615,14502274
2022-06-16,0.031609,0.031609,0.026058,0.026350,0.026350,13286423
2022-06-17,0.026350,0.027015,0.025177,0.026441,0.026441,7631192
2022-06-18,0.026441,0.026668,0.023441,0.025762,0.025762,7231847
2022-06-19,0.025762,0.028393,0.024531,0.027777,0.027777,7541337
2022-06-20,0.027777,0.032388,0.027190,0.031553,0.031553,14894475
2022-06-21,0.031553,0.038968,0.029781,0.033886,0.033886,18522451
2022-06-22,0.033886,0.034675,0.031109,0.032881,0.032881,10768997
2022-06-23,0.032881,0.036797,0.032628,0.036477,0.036477,8574287
2022-06-24,0.036477,0.040039,0.036159,0.039423,0.039423,11420287
2022-06-25,0.039423,0.045250,0.038387,0.045250,0.045250,12505864
2022-06-26,0.045250,0.045530,0.037507,0.037707,0.037707,14648662
2022-06-27,0.037707,0.038639,0.034666,0.034795,0.034795,10420347
2022-06-28,0.034795,0.034822,0.030310,0.030738,0.030738,12155085
2022-06-29,0.030738,0.032120,0.029191,0.030648,0.030648,7508920
2022-06-30,0.030648,0.030682,0.028599,0.029920,0.029920,6164929
2022-07-01,0.029920,0.032403,0.029886,0.032296,0.032296,9454532
2022-07-02,0.032296,0.032396,0.030454,0.030679,0.030679,6642527
2022-07-03,0.030679,0.030732,0.027381,0.028677,0.028677,5943402
2022-07-04,0.028677,0.031608,0.027067,0.031590,0.031590,9208610
2022-07-05,0.031590,0.031847,0.029710,0.029746,0.029746,6755030
2022-07-06,0.029746,0.032644,0.029692,0.031761,0.031761,9638357
2022-07-07,0.031761,0.033587,0.031615,0.032771,0.032771,7832609
2022-07-08,0.032771,0.033048,0.031106,0.031139,0.031139,6008505
2022-07-09,0.031139,0.032228,0.030147,0.031703,0.031703,5658287
2022-07-10,0.031703,0.031766,0.030679,0.030996,0.030996,5613386
2022-07-11,0.030996,0.031181,0.029942,0.029942,0.029942,4021002
2022-07-12,0.029942,0.030156,0.028887,0.028907,0.028907,4794150
2022-07-13,0.028908,0.031437,0.028908,0.030765,0.030765,7671349
2022-07-14,0.030765,0.031931,0.030124,0.031677,0.031677,6541400
2022-07-15,0.031677,0.032398,0.031054,0.031999,0.031999,6180032
2022-07-16,0.031999,0.033665,0.031601,0.033597,0.033597,7568830
2022-07-17,0.033597,0.033917,0.032237,0.032237,0.032237,6516072
2022-07-18,0.032237,0.034045,0.032147,0.033505,0.033505,7705619
2022-07-19,0.033505,0.037471,0.033231,0.036886,0.036886,10335021
2022-07-20,0.036886,0.037722,0.034825,0.034825,0.034825,9908597
2022-07-21,0.034825,0.035928,0.033403,0.035249,0.035249,8270230
2022-07-22,0.035249,0.037171,0.034529,0.034965,0.034965,5992842
2022-07-23,0.034965,0.035437,0.034541,0.034659,0.034659,5941106
2022-07-24,0.034659,0.035866,0.034226,0.035025,0.035025,4508959
2022-07-25,0.035025,0.035991,0.034572,0.035247,0.035247,5208464
2022-07-26,0.035247,0.037504,0.034906,0.037153,0.037153,6768822
2022-07-27,0.037153,0.040277,0.036887,0.039506,0.039506,7830165
2022-07-28,0.039506,0.042065,0.038889,0.039443,0.039443,9226563
2022-07-29,0.039443,0.040886,0.039238,0.040581,0.040581,6582113
2022-07-30,0.040581,0.045148,0.040332,0.043393,0.043393,11139926
2022-07-31,0.043393,0.043969,0.040859,0.040859,0.040859,8251461
2022-08-01,0.040859,0.041081,0.038811,0.039241,0.039241,8128747
2022-08-02,0.039241,0.039308,0.036774,0.037383,0.037383,8602623
2022-08-03,0.037383,0.039790,0.037039,0.039398,0.039398,6183805
2022-08-04,0.039398,0.040136,0.038812,0.039154,0.039154,5242414
2022-08-05,0.039154,0.041430,0.039045,0.041430,0.041430,6629461
2022-08-06,0.041430,0.043233,0.040534,0.042353,0.042353,7790060
2022-08-07,0.042353,0.042767,0.041109,0.042454,0.042454,5880765
2022-08-08,0.042454,0.045909,0.042454,0.043706,0.043706,11029052
2022-08-09,0.043706,0.047170,0.043706,0.045540,0.045540,9647383
2022-08-10,0.045540,0.048733,0.043889,0.048510,0.048510,11570778
2022-08-11,0.048514,0.051816,0.047824,0.049459,0.049459,13879809
2022-08-12,0.049446,0.052198,0.047837,0.051534,0.051534,9792156
2022-08-13,0.051576,0.056127,0.051576,0.055022,0.055022,11495881
2022-08-14,0.055026,0.059937,0.052205,0.055956,0.055956,23964629
2022-08-15,0.055949,0.057414,0.051021,0.052761,0.052761,18162900
2022-08-16,0.052725,0.052951,0.047577,0.049214,0.049214,18422872
2022-08-17,0.049199,0.054479,0.047571,0.048705,0.048705,13833151
2022-08-18,0.048705,0.049010,0.044557,0.044559,0.044559,12736090
2022-08-19,0.044554,0.044554,0.034231,0.034349,0.034349,21917289
2022-08-20,0.034332,0.038196,0.034332,0.035905,0.035905,11115152
2022-08-21,0.035904,0.043595,0.035902,0.041655,0.041655,16005050
2022-08-22,0.041663,0.041770,0.040292,0.041310,0.041310,7126451
2022-08-23,0.041307,0.043046,0.040618,0.042249,0.042249,11416480
2022-08-24,0.042248,0.044431,0.041726,0.043517,0.043517,8956236
2022-08-25,0.043512,0.044983,0.043410,0.043577,0.043577,15304372
2022-08-26,0.043573,0.043702,0.038869,0.039443,0.039443,14410787
2022-08-27,0.039439,0.039573,0.035535,0.035849,0.035849,12857002
2022-08-28,0.035850,0.036266,0.034271,0.034593,0.034593,15515758
2022-08-29,0.034596,0.036276,0.033858,0.035812,0.035812,14014395
2022-08-30,0.035809,0.036777,0.034686,0.035116,0.035116,8049560
2022-08-31,0.035114,0.035492,0.034032,0.034581,0.034581,7635218
2022-09-01,0.034589,0.035156,0.034242,0.034800,0.034800,6017468
2022-09-02,0.034802,0.037446,0.034740,0.036677,0.036677,9513964
2022-09-03,0.036676,0.037331,0.036272,0.036893,0.036893,5996943
2022-09-04,0.036944,0.037713,0.036672,0.037521,0.037521,6687747
2022-09-05,0.037521,0.037521,0.035463,0.036260,0.036260,6738268
2022-09-06,0.036260,0.037242,0.034557,0.034882,0.034882,9430936
2022-09-07,0.034884,0.035651,0.033900,0.035180,0.035180,8496993
2022-09-08,0.035180,0.035233,0.033492,0.034064,0.034064,7343989
2022-09-09,0.034090,0.035396,0.033945,0.034818,0.034818,6990590
2022-09-10,0.034818,0.034900,0.033910,0.034352,0.034352,5330077
2022-09-11,0.034341,0.034289,0.033498,0.034263,0.034263,6578338
2022-09-12,0.034266,0.034771,0.034082,0.034270,0.034270,6466527
2022-09-13,0.034281,0.034297,0.032217,0.032580,0.032580,9341707
2022-09-14,0.032428,0.033144,0.031242,0.031815,0.031815,6032220
2022-09-15,0.031815,0.032023,0.029996,0.030421,0.030421,7724060
2022-09-16,0.030428,0.031282,0.029718,0.029865,0.029865,4773885
2022-09-17,0.029863,0.030631,0.029825,0.030542,0.030542,4690028
2022-09-18,0.030550,0.030569,0.028590,0.028987,0.028987,6519991
2022-09-19,0.028993,0.029116,0.027625,0.027911,0.027911,5848731
2022-09-20,0.027916,0.028018,0.026557,0.027065,0.027065,6062582
2022-09-21,0.027066,0.028886,0.025967,0.027437,0.027437,9571661
2022-09-22,0.027433,0.027949,0.026533,0.027889,0.027889,7022190
2022-09-23,0.027906,0.028694,0.027511,0.029191,0.029191,5477806
2022-09-24,0.029191,0.030339,0.028945,0.030055,0.030055,6253978
2022-09-25,0.030050,0.031284,0.030009,0.031065,0.031065,5363378
2022-09-26,0.031060,0.031248,0.030043,0.030748,0.030748,7058606
2022-09-27,0.030754,0.031716,0.030602,0.030639,0.030639,4799957
2022-09-28,0.030624,0.031330,0.030443,0.031330,0.031330,3932464
2022-09-29,0.031331,0.031694,0.030437,0.030172,0.030172,3568135
2022-09-30,0.030171,0.031114,0.029920,0.030427,0.030427,3547680
2022-10-01,0.030424,0.030770,0.029605,0.029634,0.029634,4335106
2022-10-02,0.029642,0.030105,0.028740,0.029126,0.029126,4953818
2022-10-03,0.029134,0.029619,0.028226,0.029491,0.029491,5581756
2022-10-04,0.029491,0.030129,0.029238,0.030099,0.030099,3892941
2022-10-05,0.030088,0.030414,0.029245,0.029302,0.029302,4894308
2022-10-06,0.029304,0.030358,0.029252,0.029786,0.029786,5115981
2022-10-07,0.029787,0.030147,0.029016,0.029878,0.029878,4594573
2022-10-08,0.029891,0.030196,0.029615,0.029735,0.029735,3198578
2022-10-09,0.029746,0.030471,0.029645,0.030186,0.030186,2943493
2022-10-10,0.030186,0.030327,0.029321,0.029427,0.029427,4822771
2022-10-11,0.029427,0.029776,0.029302,0.029431,0.029431,2911626
2022-10-12,0.029431,0.029570,0.029164,0.029130,0.029130,2642928
2022-10-13,0.029130,0.028982,0.027618,0.028696,0.028696,4514173
2022-10-14,0.028696,0.029339,0.028380,0.028648,0.028648,5229769
2022-10-15,0.028648,0.028692,0.027777,0.027791,0.027791,2778359
2022-10-16,0.027791,0.028364,0.027740,0.028243,0.028243,2257473
2022-10-17,0.028243,0.028609,0.027979,0.028422,0.028422,3461944
2022-10-18,0.028422,0.028923,0.028362,0.028505,0.028505,4108630
2022-10-19,0.028505,0.029195,0.028361,0.028447,0.028447,3103432
2022-10-20,0.028444,0.028646,0.028074,0.028364,0.028364,2927515
2022-10-21,0.028374,0.028653,0.028205,0.027954,0.027954,3670878
2022-10-22,0.027954,0.029511,0.027924,0.029505,0.029505,4456680
2022-10-23,0.029505,0.031383,0.029347,0.031322,0.031322,4382536
2022-10-24,0.031319,0.035485,0.030615,0.035051,0.035051,10811035
2022-10-25,0.035051,0.037145,0.033582,0.036297,0.036297,7606758
2022-10-26,0.036292,0.042405,0.036223,0.040214,0.040214,10927589
2022-10-27,0.040214,0.040277,0.036661,0.037091,0.037091,9747359
2022-10-28,0.037091,0.039622,0.035849,0.038445,0.038445,8826221
2022-10-29,0.038445,0.040144,0.038170,0.039249,0.039249,5237004
2022-10-30,0.039249,0.039282,0.037690,0.037910,0.037910,3358082
2022-10-31,0.037910,0.038656,0.036881,0.037276,0.037276,4749009
2022-11-01,0.037276,0.037974,0.036944,0.037928,0.037928,4398242
2022-11-02,0.037928,0.038344,0.035282,0.035282,0.035282,11403751
2022-11-03,0.035282,0.035924,0.033705,0.034770,0.034770,6399800
2022-11-04,0.034770,0.037277,0.034721,0.036931,0.036931,5873066
2022-11-05,0.036904,0.037210,0.034561,0.034576,0.034576,3684152
2022-11-06,0.034576,0.034784,0.032530,0.032601,0.032601,5048450
2022-11-07,0.032620,0.032742,0.026184,0.028800,0.028800,12079379
2022-11-08,0.028800,0.028923,0.025283,0.027241,0.027241,9163577
2022-11-09,0.027241,0.029942,0.026623,0.027078,0.027078,10535259
2022-11-10,0.027093,0.029863,0.027077,0.029627,0.029627,9999184
2022-11-11,0.029615,0.029652,0.027716,0.028978,0.028978,4760233
2022-11-12,0.028906,0.028900,0.027996,0.028269,0.028269,3166040
2022-11-13,0.028276,0.028392,0.027387,0.027638,0.027638,2256833
2022-11-14,0.027639,0.028495,0.026132,0.027870,0.027870,6365342
2022-11-15,0.027869,0.028676,0.027726,0.027884,0.027884,3345154
2022-11-16,0.027985,0.028051,0.026982,0.027101,0.027101,3528757
2022-11-17,0.027090,0.027254,0.025914,0.026202,0.026202,6128107
2022-11-18,0.026198,0.026306,0.025895,0.026277,0.026277,2783013
2022-11-19,0.026275,0.026318,0.025847,0.026104,0.026104,1857947
2022-11-20,0.026104,0.026187,0.024192,0.024544,0.024544,4644263
2022-11-21,0.024541,0.025007,0.022722,0.022823,0.022823,8223756
2022-11-22,0.022884,0.023925,0.022498,0.023208,0.023208,3850831
2022-11-23,0.023201,0.023605,0.022906,0.022791,0.022791,3029161
2022-11-24,0.022791,0.023576,0.022802,0.023527,0.023527,2531440
2022-11-25,0.023527,0.023534,0.022545,0.022898,0.022898,3237387
2022-11-26,0.022897,0.023119,0.022237,0.022353,0.022353,2694491
2022-11-27,0.022326,0.022671,0.022261,0.022261,0.022261,1821206
2022-11-28,0.022261,0.022268,0.020297,0.020816,0.020816,5627450
2022-11-29,0.020815,0.022557,0.020717,0.022505,0.022505,3277939
2022-11-30,0.022505,0.023992,0.022449,0.023992,0.023992,6353438
2022-12-01,0.023985,0.024555,0.022338,0.024555,0.024555,6597361
2022-12-02,0.024551,0.026814,0.024585,0.025415,0.025415,9109275
2022-12-03,0.025410,0.025459,0.024383,0.024413,0.024413,6380220
2022-12-04,0.024407,0.024407,0.023504,0.024201,0.024201,3083967
2022-12-05,0.024186,0.024980,0.023665,0.023745,0.023745,3650728
2022-12-06,0.023745,0.023971,0.023435,0.023844,0.023844,2811417
2022-12-07,0.023846,0.023846,0.022923,0.022982,0.022982,1702280
2022-12-08,0.022982,0.024256,0.022917,0.024173,0.024173,2575381
2022-12-09,0.024173,0.024296,0.023139,0.023417,0.023417,2524531
2022-12-10,0.023417,0.023896,0.023192,0.023578,0.023578,1491498
2022-12-11,0.023578,0.023614,0.022761,0.022866,0.022866,1538756
2022-12-12,0.022866,0.022933,0.022379,0.022419,0.022419,2714041
2022-12-13,0.022410,0.023752,0.022147,0.023021,0.023021,3810949
2022-12-14,0.023024,0.023435,0.022508,0.022801,0.022801,3312152
2022-12-15,0.022805,0.022855,0.021556,0.021943,0.021943,3824858
2022-12-16,0.021936,0.022127,0.019612,0.020623,0.020623,11880862
2022-12-17,0.020623,0.020897,0.020358,0.020894,0.020894,2700639
2022-12-18,0.020894,0.021327,0.020619,0.021211,0.021211,1741575
2022-12-19,0.021211,0.021269,0.019973,0.020053,0.020053,2825423
2022-12-20,0.020053,0.020726,0.020049,0.020308,0.020308,2302835
2022-12-21,0.020308,0.020590,0.020125,0.020399,0.020399,1732494
2022-12-22,0.020401,0.020424,0.019348,0.019918,0.019918,2760644
2022-12-23,0.019918,0.019989,0.018724,0.018916,0.018916,2784302
2022-12-24,0.018916,0.019079,0.018488,0.018870,0.018870,2362943
2022-12-25,0.018870,0.018960,0.018539,0.018721,0.018721,1408210
2022-12-26,0.018720,0.018762,0.017851,0.018268,0.018268,3135356
2022-12-27,0.018277,0.018343,0.016331,0.016567,0.016567,4121441
2022-12-28,0.016569,0.016980,0.015208,0.015809,0.015809,6747844
2022-12-29,0.015809,0.016095,0.014440,0.014986,0.014986,5745553
2022-12-30,0.014986,0.015547,0.014849,0.015499,0.015499,4553730
2022-12-31,0.015510,0.016326,0.015400,0.015526,0.015526,4194574
2023-01-01,0.015532,0.016087,0.015175,0.015934,0.015934,1986385
2023-01-02,0.015934,0.016005,0.014784,0.015292,0.015292,4128682
2023-01-03,0.015285,0.015347,0.014760,0.015041,0.015041,2726449
2023-01-04,0.015041,0.015876,0.014990,0.015817,0.015817,2926214
2023-01-05,0.015816,0.018555,0.015406,0.018222,0.018222,6911158
2023-01-06,0.018246,0.020684,0.017790,0.020266,0.020266,7283782
2023-01-07,0.020271,0.020970,0.018975,0.019626,0.019626,4397149
2023-01-08,0.019630,0.019854,0.018742,0.019176,0.019176,3736961
2023-01-09,0.019140,0.021309,0.019070,0.020217,0.020217,4806672
2023-01-10,0.020210,0.020390,0.017199,0.017914,0.017914,7049742
2023-01-11,0.017914,0.017941,0.016613,0.017389,0.017389,2980083
2023-01-12,0.017739,0.020311,0.016883,0.020273,0.020273,11043771
2023-01-13,0.020231,0.021386,0.019519,0.021365,0.021365,5497942
2023-01-14,0.021368,0.022432,0.020481,0.021166,0.021166,7178225
2023-01-15,0.021168,0.022042,0.019967,0.021767,0.021767,5378842
2023-01-16,0.021767,0.023259,0.021565,0.022695,0.022695,6961037
2023-01-17,0.022695,0.022729,0.021127,0.021906,0.021906,3988691
2023-01-18,0.021910,0.022290,0.020090,0.020100,0.020100,5815498
2023-01-19,0.020083,0.020083,0.016521,0.019313,0.019313,16077246
2023-01-20,0.019249,0.019769,0.018371,0.019750,0.019750,5466728
2023-01-21,0.019766,0.021103,0.019680,0.020372,0.020372,3996461
2023-01-22,0.020376,0.020376,0.018583,0.018631,0.018631,5658213
2023-01-23,0.018628,0.020176,0.018618,0.019549,0.019549,4433966
2023-01-24,0.019549,0.020523,0.019530,0.019744,0.019744,3249714
2023-01-25,0.019744,0.020920,0.019484,0.020897,0.020897,4606720
2023-01-26,0.020900,0.021571,0.020775,0.021520,0.021520,4196942
2023-01-27,0.021520,0.022128,0.020821,0.022108,0.022108,3362244
2023-01-28,0.022131,0.022139,0.020989,0.021096,0.021096,2874127
2023-01-29,0.021096,0.022427,0.020978,0.022294,0.022294,3062347
2023-01-30,0.022278,0.022355,0.020634,0.020740,0.020740,3838951
2023-01-31,0.020740,0.022188,0.020673,0.021974,0.021974,3596193
2023-02-01,0.021971,0.025409,0.021543,0.025409,0.025409,6356386
2023-02-02,0.025383,0.026729,0.024973,0.025701,0.025701,10704982
2023-02-03,0.025702,0.034841,0.025354,0.034057,0.034057,15651413
2023-02-04,0.034024,0.040513,0.033056,0.033490,0.033490,27309144
2023-02-05,0.033505,0.036851,0.031554,0.032284,0.032284,9357297
2023-02-06,0.032284,0.035503,0.032060,0.033778,0.033778,11721127
2023-02-07,0.033758,0.037141,0.033687,0.037091,0.037091,9337765
2023-02-08,0.037095,0.045451,0.036949,0.044852,0.044852,26847376
2023-02-09,0.044702,0.044718,0.035603,0.035612,0.035612,24329696
2023-02-10,0.035558,0.039233,0.035441,0.038045,0.038045,16426357
2023-02-11,0.038188,0.042322,0.038079,0.041004,0.041004,12167542
2023-02-12,0.040978,0.041145,0.038670,0.038804,0.038804,9372709
2023-02-13,0.038841,0.039207,0.036982,0.038480,0.038480,8916381
2023-02-14,0.038464,0.041635,0.038347,0.040586,0.040586,10150807
2023-02-15,0.040580,0.045279,0.040225,0.044769,0.044769,9537499
2023-02-16,0.044742,0.046174,0.043286,0.043306,0.043306,9952566
2023-02-17,0.043339,0.046232,0.043134,0.045379,0.045379,7952711
2023-02-18,0.045379,0.046216,0.044224,0.044863,0.044863,4720395
2023-02-19,0.044850,0.053405,0.044695,0.050701,0.050701,18828099
2023-02-20,0.050738,0.056512,0.050718,0.055952,0.055952,13057529
2023-02-21,0.055938,0.057326,0.048710,0.049817,0.049817,14970242
2023-02-22,0.049849,0.052888,0.048410,0.052422,0.052422,10331379
2023-02-23,0.052434,0.052678,0.050333,0.052220,0.052220,9725213
2023-02-24,0.052220,0.053607,0.049599,0.050098,0.050098,14044431
2023-02-25,0.050089,0.050089,0.047386,0.049466,0.049466,8538120
2023-02-26,0.049468,0.049736,0.045239,0.049316,0.049316,13472754
