Date,Open,High,Low,Close,Adj Close,Volume
2022-01-27,0.801011,0.801011,0.754234,0.779495,0.779495,1135384392
2022-01-28,0.779272,0.789880,0.758167,0.783742,0.783742,900074672
2022-01-29,0.783657,0.806128,0.777058,0.790429,0.790429,681180253
2022-01-30,0.790562,0.802169,0.767162,0.774075,0.774075,558157897
2022-01-31,0.774181,0.787015,0.754539,0.782682,0.782682,688492096
2022-02-01,0.782632,0.807640,0.772152,0.804919,0.804919,835920597
2022-02-02,0.806165,0.813589,0.757648,0.758569,0.758569,800694245
2022-02-03,0.758408,0.777366,0.752054,0.776911,0.776911,642502348
2022-02-04,0.776763,0.838853,0.769845,0.838853,0.838853,870715174
2022-02-05,0.839177,0.866377,0.814473,0.832738,0.832738,1007484081
2022-02-06,0.832657,0.848059,0.814879,0.845747,0.845747,673556286
2022-02-07,0.845606,0.892051,0.833844,0.884460,0.884460,1556619790
2022-02-08,0.884714,0.930475,0.838721,0.870088,0.870088,1673611765
2022-02-09,0.869525,0.893011,0.851636,0.882916,0.882916,915906877
2022-02-10,0.882787,0.898260,0.847826,0.850586,0.850586,1336058834
2022-02-11,0.850655,0.856706,0.790378,0.796111,0.796111,1028542067
2022-02-12,0.796232,0.804261,0.762925,0.780238,0.780238,1033135713
2022-02-13,0.780098,0.789636,0.763597,0.770745,0.770745,785769310
2022-02-14,0.770486,0.778626,0.753939,0.776125,0.776125,932283710
2022-02-15,0.776089,0.822233,0.775819,0.818001,0.818001,1011934511
2022-02-16,0.818034,0.819251,0.787751,0.798876,0.798876,757601484
2022-02-17,0.798388,0.803010,0.743353,0.749111,0.749111,803045449
2022-02-18,0.749352,0.763688,0.727864,0.733484,0.733484,948009964
2022-02-19,0.733405,0.748742,0.719067,0.733918,0.733918,812550952
2022-02-20,0.733864,0.733864,0.679184,0.686391,0.686391,1051412609
2022-02-21,0.686060,0.724184,0.631006,0.631282,0.631282,1524275508
2022-02-22,0.631205,0.657560,0.603556,0.654243,0.654243,1514886937
2022-02-23,0.654223,0.704735,0.641688,0.641688,0.641688,1346904055
2022-02-24,0.641206,0.658632,0.558471,0.638237,0.638237,2714233511
2022-02-25,0.638346,0.676144,0.619661,0.669795,0.669795,1232812806
2022-02-26,0.669771,0.692371,0.660377,0.662254,0.662254,820387561
2022-02-27,0.662158,0.680720,0.630030,0.641883,0.641883,956100889
2022-02-28,0.641536,0.721066,0.632114,0.715111,0.715111,1325578725
2022-03-01,0.715155,0.750362,0.704894,0.721634,0.721634,1333865402
2022-03-02,0.721693,0.731095,0.694408,0.700671,0.700671,942537267
2022-03-03,0.700716,0.705144,0.665227,0.676122,0.676122,738721474
2022-03-04,0.676221,0.676414,0.627728,0.637225,0.637225,843023308
2022-03-05,0.637441,0.665991,0.623579,0.654449,0.654449,555582346
2022-03-06,0.654461,0.658097,0.622919,0.623499,0.623499,507143164
2022-03-07,0.623489,0.640692,0.597688,0.608051,0.608051,793243166
2022-03-08,0.607894,0.623426,0.603417,0.611705,0.611705,729811042
2022-03-09,0.611885,0.653855,0.611423,0.644140,0.644140,743933604
2022-03-10,0.644187,0.645871,0.600638,0.615387,0.615387,689673890
2022-03-11,0.615377,0.623531,0.602926,0.606424,0.606424,608166410
2022-03-12,0.606384,0.614182,0.605564,0.606415,0.606415,378575634
2022-03-13,0.606333,0.628159,0.600721,0.606145,0.606145,591616556
2022-03-14,0.605698,0.622473,0.599544,0.617934,0.617934,710829696
2022-03-15,0.617875,0.625220,0.603066,0.613301,0.613301,637933932
2022-03-16,0.613315,0.638204,0.609344,0.637999,0.637999,938607966
2022-03-17,0.637989,0.650513,0.631038,0.635924,0.635924,691363210
2022-03-18,0.635827,0.651417,0.626882,0.647472,0.647472,601401322
2022-03-19,0.647351,0.692604,0.646364,0.683635,0.683635,837206128
2022-03-20,0.683804,0.693880,0.656755,0.666504,0.666504,721869922
2022-03-21,0.666587,0.702566,0.657874,0.696155,0.696155,936636499
2022-03-22,0.696236,0.742914,0.691579,0.736039,0.736039,1281109725
2022-03-23,0.735830,0.838644,0.722244,0.838644,0.838644,2610768618
2022-03-24,0.838434,0.899749,0.821828,0.856441,0.856441,2782274451
2022-03-25,0.856605,0.880181,0.815309,0.832363,0.832363,1692895263
2022-03-26,0.832460,0.877321,0.820524,0.872290,0.872290,1066806213
2022-03-27,0.872602,0.898517,0.840093,0.897393,0.897393,1003705658
2022-03-28,0.897534,0.949111,0.883291,0.893310,0.893310,1758900297
2022-03-29,0.892624,0.942659,0.892431,0.909734,0.909734,1345606988
2022-03-30,0.909634,0.926494,0.891760,0.906091,0.906091,1084249877
2022-03-31,0.906026,0.934367,0.864900,0.868573,0.868573,1328057849
2022-04-01,0.868650,0.894454,0.843919,0.888695,0.888695,1287021096
2022-04-02,0.888710,0.910366,0.877693,0.881473,0.881473,933407583
2022-04-03,0.881398,0.914678,0.874366,0.904978,0.904978,745327748
2022-04-04,0.904869,0.945403,0.889018,0.925014,0.925014,1866720188
2022-04-05,0.925077,0.928540,0.892843,0.895322,0.895322,908555455
2022-04-06,0.895315,0.895935,0.805229,0.805528,0.805528,1308651770
2022-04-07,0.805803,0.840377,0.799220,0.835479,0.835479,872056713
2022-04-08,0.835278,0.841379,0.783536,0.787337,0.787337,710446868
2022-04-09,0.787020,0.801721,0.785392,0.801675,0.801675,491658729
2022-04-10,0.801672,0.819355,0.790240,0.791163,0.791163,480685421
2022-04-11,0.790999,0.790999,0.706574,0.706796,0.706796,1073731006
2022-04-12,0.706910,0.751820,0.706910,0.734601,0.734601,827650662
2022-04-13,0.734583,0.745600,0.720984,0.742978,0.742978,603488186
2022-04-14,0.742881,0.748524,0.707555,0.713569,0.713569,621425951
2022-04-15,0.713658,0.733337,0.713716,0.731024,0.731024,440011617
2022-04-16,0.731014,0.735897,0.719642,0.729434,0.729434,358708972
2022-04-17,0.729350,0.736227,0.701146,0.702710,0.702710,404693273
2022-04-18,0.702743,0.720717,0.674665,0.720052,0.720052,849569931
2022-04-19,0.720077,0.734162,0.713169,0.732600,0.732600,597204389
2022-04-20,0.732594,0.746658,0.714316,0.717335,0.717335,633897052
2022-04-21,0.717282,0.742326,0.688257,0.699047,0.699047,668824484
2022-04-22,0.698940,0.709724,0.696094,0.706534,0.706534,565278517
2022-04-23,0.706558,0.709229,0.689015,0.692008,0.692008,348921634
2022-04-24,0.691834,0.699292,0.686832,0.690931,0.690931,380118936
2022-04-25,0.690953,0.707832,0.650739,0.705526,0.705526,894861021
2022-04-26,0.705433,0.707063,0.652533,0.657820,0.657820,810744747
2022-04-27,0.657737,0.679643,0.654123,0.670340,0.670340,739493773
2022-04-28,0.670356,0.684057,0.666294,0.677059,0.677059,670967690
2022-04-29,0.677043,0.679480,0.631311,0.640634,0.640634,696142664
2022-04-30,0.640644,0.649818,0.590416,0.601790,0.601790,690342165
2022-05-01,0.601822,0.635802,0.596219,0.628804,0.628804,738680841
2022-05-02,0.628752,0.633323,0.613890,0.625239,0.625239,644277051
2022-05-03,0.625161,0.637268,0.609790,0.616985,0.616985,519778733
2022-05-04,0.616955,0.711533,0.615777,0.710908,0.710908,1201586308
2022-05-05,0.711002,0.716809,0.630832,0.639964,0.639964,1457743619
2022-05-06,0.639893,0.646121,0.621674,0.634839,0.634839,1063482532
2022-05-07,0.634834,0.636263,0.608337,0.617434,0.617434,649588153
2022-05-08,0.617572,0.619044,0.591006,0.600019,0.600019,880381016
2022-05-09,0.599976,0.611655,0.494549,0.494549,0.494549,1869387345
2022-05-10,0.494455,0.565257,0.479086,0.511053,0.511053,1927809364
2022-05-11,0.510898,0.531726,0.395591,0.419172,0.419172,2200937291
2022-05-12,0.419335,0.445428,0.333485,0.388189,0.388189,2292905559
2022-05-13,0.387920,0.491880,0.385020,0.431322,0.431322,1587158690
2022-05-14,0.431376,0.451875,0.400681,0.439754,0.439754,961030111
2022-05-15,0.439777,0.487974,0.421155,0.487457,0.487457,889603322
2022-05-16,0.487513,0.495210,0.446782,0.451688,0.451688,1048024204
2022-05-17,0.451671,0.479988,0.445034,0.462934,0.462934,748876034
2022-05-18,0.462918,0.467888,0.409591,0.409591,0.409591,756452190
2022-05-19,0.409497,0.434863,0.401381,0.427917,0.427917,753605000
2022-05-20,0.427952,0.435915,0.403413,0.414582,0.414582,578444839
2022-05-21,0.414580,0.429507,0.409516,0.423040,0.423040,342748573
2022-05-22,0.423065,0.438017,0.419100,0.433984,0.433984,391693904
2022-05-23,0.433876,0.443605,0.405210,0.407899,0.407899,599194037
2022-05-24,0.407964,0.417919,0.396478,0.415593,0.415593,540698243
2022-05-25,0.415609,0.424333,0.407066,0.408288,0.408288,467988129
2022-05-26,0.408349,0.412623,0.371198,0.381127,0.381127,720874931
2022-05-27,0.380937,0.382559,0.354235,0.360681,0.360681,730387474
2022-05-28,0.360636,0.366864,0.356089,0.361001,0.361001,656780604
2022-05-29,0.367985,0.381596,0.362164,0.381103,0.381103,351908527
2022-05-30,0.381109,0.454752,0.378583,0.450802,0.450802,937085564
2022-05-31,0.450744,0.540469,0.450580,0.495857,0.495857,2592513678
2022-06-01,0.495985,0.499615,0.432956,0.442837,0.442837,1124905056
2022-06-02,0.442746,0.474534,0.440730,0.467307,0.467307,999862390
2022-06-03,0.467340,0.479651,0.431893,0.448139,0.448139,728819869
2022-06-04,0.448378,0.456877,0.438874,0.453272,0.453272,448302031
2022-06-05,0.453290,0.463655,0.445528,0.453998,0.453998,382777981
2022-06-06,0.454092,0.513677,0.453589,0.486545,0.486545,1132125656
2022-06-07,0.486554,0.509882,0.459604,0.488931,0.488931,1152391256
2022-06-08,0.488963,0.530353,0.486107,0.511634,0.511634,1305248907
2022-06-09,0.511662,0.523438,0.500543,0.506636,0.506636,933418127
2022-06-10,0.506590,0.508053,0.466043,0.466274,0.466274,950078401
2022-06-11,0.466316,0.498304,0.443712,0.448810,0.448810,1000492886
2022-06-12,0.448972,0.454618,0.404742,0.404742,0.404742,1201238944
2022-06-13,0.404122,0.404319,0.359495,0.381419,0.381419,2101646702
2022-06-14,0.381516,0.424685,0.361142,0.403270,0.403270,1865894702
2022-06-15,0.403082,0.440928,0.373149,0.438071,0.438071,1918167756
2022-06-16,0.438262,0.446516,0.380113,0.384610,0.384610,992840841
2022-06-17,0.384740,0.408741,0.383462,0.398848,0.398848,714165900
2022-06-18,0.398827,0.404621,0.346341,0.373139,0.373139,993089020
2022-06-19,0.372967,0.398549,0.357624,0.396109,0.396109,858689425
2022-06-20,0.396142,0.413920,0.378486,0.401813,0.401813,894836116
2022-06-21,0.401820,0.414902,0.389100,0.390733,0.390733,830732177
2022-06-22,0.390980,0.392195,0.373861,0.374299,0.374299,668476374
2022-06-23,0.374367,0.393199,0.373891,0.391753,0.391753,580384644
2022-06-24,0.391678,0.414868,0.389411,0.407048,0.407048,771269875
2022-06-25,0.407055,0.413342,0.390980,0.406821,0.406821,529838024
2022-06-26,0.406764,0.427280,0.398468,0.398653,0.398653,685948255
2022-06-27,0.398576,0.413199,0.389965,0.396033,0.396033,578810815
2022-06-28,0.395855,0.406419,0.384152,0.385361,0.385361,594659022
2022-06-29,0.385363,0.390133,0.379595,0.383798,0.383798,634306928
2022-06-30,0.383874,0.384985,0.358176,0.377334,0.377334,743372467
2022-07-01,0.377715,0.387036,0.368567,0.370168,0.370168,658091491
2022-07-02,0.370244,0.380498,0.365412,0.376994,0.376994,408799764
2022-07-03,0.376969,0.379085,0.367241,0.376470,0.376470,363151696
2022-07-04,0.376491,0.389158,0.367972,0.387699,0.387699,667451044
2022-07-05,0.387637,0.388507,0.374254,0.382923,0.382923,641539995
2022-07-06,0.382952,0.389402,0.375338,0.387659,0.387659,522174247
2022-07-07,0.387686,0.400771,0.387468,0.397204,0.397204,514662462
2022-07-08,0.397208,0.407532,0.385409,0.388293,0.388293,687434475
2022-07-09,0.388276,0.402565,0.387789,0.397989,0.397989,554326666
2022-07-10,0.397998,0.398545,0.379955,0.385471,0.385471,509539646
2022-07-11,0.385438,0.385438,0.364658,0.366003,0.366003,619901927
2022-07-12,0.366054,0.371058,0.351440,0.351858,0.351858,596001097
2022-07-13,0.351818,0.370811,0.342698,0.369271,0.369271,823724626
2022-07-14,0.369228,0.375821,0.355025,0.372456,0.372456,727536272
2022-07-15,0.372532,0.380584,0.366252,0.373223,0.373223,623822255
2022-07-16,0.373214,0.386290,0.364790,0.385702,0.385702,550853892
2022-07-17,0.385776,0.392308,0.374364,0.376237,0.376237,585304712
2022-07-18,0.376289,0.414778,0.375653,0.412202,0.412202,1267555875
2022-07-19,0.411813,0.437089,0.397427,0.429660,0.429660,1298372304
2022-07-20,0.429688,0.454649,0.408749,0.410302,0.410302,1303060986
2022-07-21,0.410326,0.417947,0.400366,0.416907,0.416907,774629990
2022-07-22,0.416901,0.427203,0.398962,0.403137,0.403137,652378235
2022-07-23,0.402955,0.431115,0.396115,0.430979,0.430979,697395814
2022-07-24,0.430972,0.444895,0.425367,0.428698,0.428698,759750385
2022-07-25,0.428655,0.429595,0.395088,0.395099,0.395099,619824309
2022-07-26,0.395139,0.395185,0.375670,0.388526,0.388526,625874555
2022-07-27,0.388614,0.419788,0.381711,0.419788,0.419788,911333816
2022-07-28,0.419810,0.429245,0.405618,0.421695,0.421695,1154093263
2022-07-29,0.421614,0.446606,0.417784,0.429844,0.429844,1315129208
2022-07-30,0.429748,0.452746,0.420518,0.431684,0.431684,1024957282
2022-07-31,0.431699,0.445615,0.423092,0.424895,0.424895,719218763
2022-08-01,0.424921,0.431208,0.410149,0.419521,0.419521,528673539
2022-08-02,0.419345,0.419879,0.401334,0.409146,0.409146,584647061
2022-08-03,0.409173,0.424361,0.403465,0.412740,0.412740,455984272
2022-08-04,0.412730,0.419946,0.407474,0.410966,0.410966,411036386
2022-08-05,0.410895,0.427081,0.411104,0.428663,0.428663,444673625
2022-08-06,0.428713,0.431947,0.423447,0.423488,0.423488,307214611
2022-08-07,0.423584,0.444681,0.420516,0.437332,0.437332,411002627
2022-08-08,0.437348,0.453786,0.433822,0.444006,0.444006,647721583
2022-08-09,0.444055,0.444308,0.419218,0.425838,0.425838,527422934
2022-08-10,0.425788,0.438166,0.417704,0.439853,0.439853,668476100
2022-08-11,0.439861,0.447128,0.434556,0.435641,0.435641,671822027
2022-08-12,0.435589,0.446111,0.430158,0.445367,0.445367,443336544
2022-08-13,0.445330,0.466483,0.443666,0.461065,0.461065,766109306
2022-08-14,0.461070,0.489137,0.459204,0.470293,0.470293,973238469
2022-08-15,0.470329,0.479515,0.452525,0.457163,0.457163,726677459
2022-08-16,0.457025,0.473581,0.456056,0.461277,0.461277,607017449
2022-08-17,0.461282,0.479262,0.441554,0.445836,0.445836,859627879
2022-08-18,0.446053,0.450266,0.428514,0.429676,0.429676,538842988
2022-08-19,0.429730,0.429730,0.379813,0.381261,0.381261,1094320441
2022-08-20,0.381172,0.391376,0.370996,0.381578,0.381578,670060021
2022-08-21,0.381475,0.399237,0.379122,0.391856,0.391856,520962050
2022-08-22,0.391847,0.391847,0.373056,0.392202,0.392202,613736449
2022-08-23,0.392234,0.396262,0.381232,0.393241,0.393241,475867425
2022-08-24,0.393220,0.395715,0.385026,0.388545,0.388545,419594748
2022-08-25,0.388545,0.400009,0.388488,0.393300,0.393300,444334480
2022-08-26,0.393266,0.408043,0.364914,0.367254,0.367254,1107381957
2022-08-27,0.367404,0.383672,0.364880,0.382743,0.382743,623941364
2022-08-28,0.382756,0.385889,0.367878,0.367878,0.367878,444261717
2022-08-29,0.367896,0.385696,0.365710,0.384506,0.384506,501592469
2022-08-30,0.384535,0.394291,0.377658,0.387855,0.387855,549013956
2022-08-31,0.387935,0.396027,0.384550,0.385155,0.385155,449730455
2022-09-01,0.385165,0.397191,0.381490,0.396189,0.396189,504770261
2022-09-02,0.396175,0.402440,0.391331,0.394771,0.394771,456652779
2022-09-03,0.394749,0.421049,0.394280,0.417202,0.417202,676184129
2022-09-04,0.417188,0.439297,0.414091,0.438501,0.438501,791409237
2022-09-05,0.438574,0.439978,0.420357,0.431564,0.431564,558972796
2022-09-06,0.431538,0.441861,0.402235,0.402300,0.402300,853147594
2022-09-07,0.402252,0.418045,0.397099,0.416059,0.416059,601711945
2022-09-08,0.416052,0.418537,0.405130,0.416030,0.416030,562289818
2022-09-09,0.416012,0.433679,0.415521,0.433664,0.433664,740646239
2022-09-10,0.433596,0.451352,0.428009,0.441961,0.441961,858757350
2022-09-11,0.441925,0.447505,0.434101,0.438683,0.438683,606972336
2022-09-12,0.438682,0.443203,0.425621,0.429059,0.429059,732976195
2022-09-13,0.429015,0.432886,0.402939,0.407629,0.407629,873288070
2022-09-14,0.403310,0.420317,0.402396,0.416977,0.416977,638859174
2022-09-15,0.416974,0.417723,0.404677,0.406610,0.406610,598355152
2022-09-16,0.406662,0.415375,0.400101,0.415372,0.415372,489519311
2022-09-17,0.415455,0.427287,0.414472,0.426788,0.426788,448390031
2022-09-18,0.426731,0.424410,0.389390,0.391092,0.391092,592534658
2022-09-19,0.391177,0.398464,0.382129,0.396250,0.396250,678443560
2022-09-20,0.396284,0.396365,0.385717,0.388286,0.388286,478598037
2022-09-21,0.388332,0.405820,0.383731,0.391884,0.391884,1087083165
2022-09-22,0.391633,0.413279,0.388064,0.407507,0.407507,676997811
2022-09-23,0.407493,0.426572,0.413311,0.425837,0.425837,945439261
2022-09-24,0.425846,0.430167,0.415614,0.415895,0.415895,536105130
2022-09-25,0.415894,0.425264,0.407572,0.413409,0.413409,489985685
2022-09-26,0.413512,0.417795,0.411330,0.414949,0.414949,585787301
2022-09-27,0.415007,0.427910,0.409900,0.411959,0.411959,636800416
2022-09-28,0.411859,0.412296,0.400796,0.403726,0.403726,571161527
2022-09-29,0.403743,0.392122,0.391121,0.392199,0.392199,477602722
2022-09-30,0.392211,0.394331,0.385510,0.388825,0.388825,503446183
2022-10-01,0.388838,0.391239,0.384715,0.385913,0.385913,285027641
2022-10-02,0.385905,0.387707,0.376119,0.376838,0.376838,363595967
2022-10-03,0.376848,0.378359,0.376001,0.377477,0.377477,401245174
2022-10-04,0.377481,0.381134,0.375956,0.380545,0.380545,387048702
2022-10-05,0.380555,0.380468,0.377347,0.379749,0.379749,389273343
2022-10-06,0.379742,0.384479,0.382140,0.384080,0.384080,384463298
2022-10-07,0.384085,0.385985,0.379444,0.382466,0.382466,372123708
2022-10-08,0.382407,0.384668,0.378940,0.380405,0.380405,266777029
2022-10-09,0.380455,0.382448,0.378816,0.382065,0.382065,253113007
2022-10-10,0.382048,0.384198,0.362640,0.362651,0.362651,471306819
2022-10-11,0.362592,0.362592,0.350943,0.356202,0.356202,590729010
2022-10-12,0.356241,0.357279,0.341078,0.343493,0.343493,423999314
2022-10-13,0.343514,0.343832,0.314809,0.334145,0.334145,937242257
2022-10-14,0.334138,0.342938,0.324081,0.328381,0.328381,504054936
2022-10-15,0.328380,0.330633,0.324113,0.325600,0.325600,312887930
2022-10-16,0.325662,0.332891,0.325662,0.329383,0.329383,299926551
2022-10-17,0.329374,0.330887,0.326721,0.327998,0.327998,317336457
2022-10-18,0.327996,0.329129,0.317238,0.318989,0.318989,384131135
2022-10-19,0.319053,0.319404,0.311870,0.312335,0.312335,384137636
2022-10-20,0.312345,0.316626,0.300679,0.303199,0.303199,443043585
2022-10-21,0.303196,0.309071,0.298686,0.308795,0.308795,454311400
2022-10-22,0.308813,0.313138,0.304269,0.310857,0.310857,305944186
2022-10-23,0.310848,0.320351,0.306605,0.319422,0.319422,347740888
2022-10-24,0.319419,0.322617,0.313725,0.316518,0.316518,344855559
2022-10-25,0.316501,0.360635,0.315977,0.350749,0.350749,1060616636
2022-10-26,0.350474,0.353345,0.346411,0.346662,0.346662,654554206
2022-10-27,0.346679,0.356210,0.335781,0.336092,0.336092,621769417
2022-10-28,0.336070,0.353709,0.329335,0.348307,0.348307,532343229
2022-10-29,0.348308,0.375192,0.346373,0.361457,0.361457,736343090
2022-10-30,0.361531,0.362646,0.345284,0.350192,0.350192,498115287
2022-10-31,0.350177,0.359388,0.345188,0.354335,0.354335,497046914
2022-11-01,0.354293,0.359459,0.349394,0.349367,0.349367,393752920
2022-11-02,0.349352,0.353808,0.335627,0.339150,0.339150,651249947
2022-11-03,0.339136,0.350673,0.338439,0.348614,0.348614,398458845
2022-11-04,0.348593,0.373765,0.347687,0.370409,0.370409,799468135
2022-11-05,0.370409,0.383401,0.369750,0.375069,0.375069,616675440
2022-11-06,0.375082,0.378182,0.355668,0.355668,0.355668,437601158
2022-11-07,0.355633,0.360527,0.352823,0.351126,0.351126,481825131
2022-11-08,0.351104,0.357459,0.306663,0.321877,0.321877,1229364331
2022-11-09,0.321987,0.325076,0.274976,0.279582,0.279582,1272532828
2022-11-10,0.279631,0.322476,0.276519,0.315514,0.315514,1157563654
2022-11-11,0.315506,0.319699,0.291798,0.299889,0.299889,503206456
2022-11-12,0.300086,0.301248,0.285980,0.286500,0.286500,329208726
2022-11-13,0.286532,0.291336,0.277344,0.279847,0.279847,343855742
2022-11-14,0.279843,0.289122,0.268889,0.282371,0.282371,412396636
2022-11-15,0.282391,0.289085,0.281160,0.283686,0.283686,262694118
2022-11-16,0.283649,0.290160,0.273607,0.278977,0.278977,235000147
2022-11-17,0.279010,0.280486,0.271259,0.273935,0.273935,200934985
2022-11-18,0.273943,0.278865,0.270516,0.274342,0.274342,187762773
2022-11-19,0.274340,0.278999,0.271605,0.276328,0.276328,134628567
2022-11-20,0.276329,0.278197,0.261405,0.262772,0.262772,203301235
2022-11-21,0.262765,0.263532,0.251508,0.257513,0.257513,340129995
2022-11-22,0.257493,0.265915,0.251859,0.262258,0.262258,255568076
2022-11-23,0.262309,0.264794,0.260752,0.263579,0.263579,269942198
2022-11-24,0.263593,0.265403,0.258042,0.261268,0.261268,182863324
2022-11-25,0.261237,0.261929,0.254742,0.260473,0.260473,169827412
2022-11-26,0.260443,0.266229,0.258221,0.259524,0.259524,170455173
2022-11-27,0.259526,0.264468,0.259002,0.259209,0.259209,139286540
2022-11-28,0.259217,0.259906,0.250548,0.256440,0.256440,224705657
2022-11-29,0.256437,0.259255,0.254712,0.258964,0.258964,154221299
2022-11-30,0.258974,0.265895,0.258521,0.264080,0.264080,225740854
2022-12-01,0.264087,0.264371,0.256153,0.256541,0.256541,167659636
2022-12-02,0.256549,0.260405,0.254644,0.259802,0.259802,154221934
2022-12-03,0.259797,0.264711,0.257829,0.259881,0.259881,185784422
2022-12-04,0.259864,0.263650,0.259215,0.262480,0.262480,141872838
2022-12-05,0.262447,0.268023,0.260788,0.262055,0.262055,166281894
2022-12-06,0.262052,0.262637,0.258909,0.262490,0.262490,134063426
2022-12-07,0.262502,0.263092,0.252203,0.254154,0.254154,183643336
2022-12-08,0.254155,0.257831,0.252865,0.257362,0.257362,134188161
2022-12-09,0.257346,0.258162,0.252184,0.254125,0.254125,129587664
2022-12-10,0.254150,0.256823,0.253883,0.255032,0.255032,77784166
2022-12-11,0.255044,0.256910,0.250208,0.251487,0.251487,99013613
2022-12-12,0.251478,0.251896,0.247370,0.250178,0.250178,146806372
2022-12-13,0.250172,0.255959,0.244198,0.253234,0.253234,246327961
2022-12-14,0.253275,0.255274,0.246630,0.248120,0.248120,205622307
2022-12-15,0.248109,0.248437,0.245036,0.246253,0.246253,182021454
2022-12-16,0.246258,0.247228,0.215568,0.217377,0.217377,341957988
2022-12-17,0.217339,0.220093,0.214322,0.219779,0.219779,277101773
2022-12-18,0.219801,0.222896,0.217389,0.219036,0.219036,147163213
2022-12-19,0.219046,0.221115,0.206712,0.208099,0.208099,185192523
2022-12-20,0.208113,0.215090,0.207724,0.212503,0.212503,153448244
2022-12-21,0.212493,0.212700,0.204856,0.209627,0.209627,169322889
2022-12-22,0.209631,0.213274,0.206646,0.213100,0.213100,144787606
2022-12-23,0.213114,0.217694,0.212404,0.215240,0.215240,148432854
2022-12-24,0.215239,0.216038,0.213527,0.215190,0.215190,75222778
2022-12-25,0.215192,0.215635,0.211834,0.215072,0.215072,98082357
2022-12-26,0.215091,0.219575,0.213692,0.219567,0.219567,125420221
2022-12-27,0.219574,0.220185,0.214159,0.216497,0.216497,136641155
2022-12-28,0.216508,0.216917,0.206302,0.206499,0.206499,174256242
2022-12-29,0.206500,0.206568,0.199927,0.202520,0.202520,177871296
2022-12-30,0.202508,0.203414,0.199758,0.202890,0.202890,132158948
2022-12-31,0.202906,0.208039,0.202042,0.203725,0.203725,119129469
2023-01-01,0.203682,0.206473,0.201888,0.206473,0.206473,93717415
2023-01-02,0.206479,0.212269,0.204486,0.210420,0.210420,132081028
2023-01-03,0.210396,0.211789,0.209177,0.211250,0.211250,128319753
2023-01-04,0.211251,0.223275,0.210373,0.222022,0.222022,240491839
2023-01-05,0.222032,0.226909,0.219616,0.225968,0.225968,147379087
2023-01-06,0.225958,0.230952,0.225947,0.230424,0.230424,269975132
2023-01-07,0.230434,0.231554,0.225557,0.229145,0.229145,137673160
2023-01-08,0.229082,0.243578,0.227391,0.243578,0.243578,322739109
2023-01-09,0.243741,0.281402,0.243741,0.260265,0.260265,785612698
2023-01-10,0.260246,0.266917,0.254213,0.265347,0.265347,341844685
2023-01-11,0.265352,0.265774,0.254630,0.265445,0.265445,266460256
2023-01-12,0.269342,0.272994,0.260867,0.269917,0.269917,407090168
2023-01-13,0.269914,0.285595,0.266017,0.282700,0.282700,298916016
2023-01-14,0.282675,0.301724,0.280514,0.288245,0.288245,610846986
2023-01-15,0.288300,0.288768,0.277962,0.286637,0.286637,292951353
2023-01-16,0.286678,0.295742,0.279261,0.286723,0.286723,326673539
2023-01-17,0.286762,0.289885,0.281468,0.281481,0.281481,241171696
2023-01-18,0.281489,0.285245,0.264709,0.264709,0.264709,374167430
2023-01-19,0.264714,0.276381,0.264636,0.273634,0.273634,203407285
2023-01-20,0.273592,0.294349,0.270825,0.294211,0.294211,294834217
2023-01-21,0.294213,0.306260,0.289904,0.297866,0.297866,491752373
2023-01-22,0.297872,0.311187,0.293813,0.303551,0.303551,487251292
2023-01-23,0.303548,0.307839,0.298417,0.303334,0.303334,425344438
2023-01-24,0.303242,0.308286,0.290611,0.291362,0.291362,310216432
2023-01-25,0.291401,0.305250,0.282746,0.300883,0.300883,319425302
2023-01-26,0.300784,0.311587,0.300369,0.306133,0.306133,387535379
2023-01-27,0.306131,0.314426,0.298732,0.314174,0.314174,291564096
2023-01-28,0.314185,0.320834,0.306244,0.308820,0.308820,286141988
2023-01-29,0.308817,0.321555,0.305493,0.319596,0.319596,264843645
2023-01-30,0.319886,0.320632,0.298371,0.301633,0.301633,323043636
2023-01-31,0.301662,0.322102,0.299404,0.317608,0.317608,378638452
2023-02-01,0.317557,0.323800,0.302778,0.320673,0.320673,394210920
2023-02-02,0.320630,0.337255,0.323657,0.325312,0.325312,451533446
2023-02-03,0.325265,0.336105,0.327487,0.335604,0.335604,314657968
2023-02-04,0.335519,0.336167,0.330622,0.331599,0.331599,219750328
2023-02-05,0.331602,0.333225,0.319084,0.325876,0.325876,282795864
2023-02-06,0.325880,0.334438,0.317485,0.317990,0.317990,285440296
2023-02-07,0.318025,0.331384,0.317959,0.331186,0.331186,308350972
2023-02-08,0.331189,0.333567,0.320849,0.326436,0.326436,295668209
2023-02-09,0.326469,0.327595,0.296133,0.299226,0.299226,401504233
2023-02-10,0.299170,0.303218,0.294129,0.297277,0.297277,296510975
2023-02-11,0.297295,0.306587,0.296568,0.306036,0.306036,185715293
2023-02-12,0.306006,0.309893,0.299265,0.302284,0.302284,200220933
2023-02-13,0.302280,0.303455,0.285848,0.295981,0.295981,303557271
2023-02-14,0.295935,0.322235,0.292620,0.317427,0.317427,391345492
2023-02-15,0.317456,0.347356,0.316714,0.347356,0.347356,397371623
2023-02-16,0.347311,0.348277,0.323724,0.323946,0.323946,461797753
